6.46121	0.146633	0.503793	0.513925
6.47168	0.15133	0.448514	0.512794
6.48215	0.155429	0.391464	0.511469
6.49262	0.158915	0.332868	0.509971
6.5031	0.161773	0.272959	0.508323
6.51357	0.163993	0.211972	0.506552
6.52404	0.165565	0.150148	0.504686
6.53451	0.166484	0.0877313	0.502753
6.54498	0.166745	0.0249683	0.500785
6.55546	0.166349	-0.0378933	0.498812
6.56593	0.165295	-0.100605	0.496865
6.5764	0.163589	-0.16292	0.494976
6.58687	0.161237	-0.224592	0.493174
6.59734	0.158249	-0.285377	0.491487
6.60782	0.154635	-0.345035	0.489943
6.61829	0.150412	-0.403331	0.488565
6.62876	0.145594	-0.460035	0.487375
6.63923	0.140202	-0.514923	0.486392
6.6497	0.134256	-0.567778	0.485631
6.66018	0.127781	-0.618391	0.485105
6.67065	0.1208	-0.666563	0.484822
6.68112	0.113343	-0.712104	0.484786
6.69159	0.105439	-0.754833	0.484998
6.70206	0.0971177	-0.794583	0.485454
6.71254	0.0884135	-0.831195	0.486148
6.72301	0.0793602	-0.864526	0.487068
6.73348	0.0699936	-0.894444	0.488199
6.74395	0.0603506	-0.920831	0.489525
6.75442	0.0504695	-0.943583	0.491023
6.7649	0.040389	-0.96261	0.492672
6.77537	0.0301492	-0.977836	0.494443
6.78584	0.0197903	-0.989202	0.49631
6.79631	0.00935324	-0.996663	0.498243
6.80678	-0.00112071	-1.00019	0.500211
6.81726	-0.0115902	-0.999766	0.502184
6.82773	-0.022014	-0.995397	0.50413
6.8382	-0.0323509	-0.987098	0.506019
